status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x667688972840210432,11/20/15,2015,realDonaldTrump,"The media must denigrate ISIS at all levels or youth will continue to be drawn to it. These are low level degenerates, NOT masterminds!",7898,3729,,135
x674578580681134080,12/9/15,2015,realDonaldTrump,Hillary Clinton does not have the STRENGTH or STAMINA to be President. We need strong and super smart for our next leader - or trouble!,8792,3721,,135
x629561051982495744,8/7/15,2015,realDonaldTrump,"I really enjoyed the debate tonight even though the @FoxNews trio, especially @megynkelly, was not very good or professional!",9088,3716,,125
x636252027878789121,8/25/15,2015,realDonaldTrump,"Great American heroes who averted an attack in France. THANK YOU! Spencer Stone, Anthony Sadler, &amp; Alex Skarlatos. http://t.co/5P0tX9Mq8u",7712,3698,,141
x674670225925763074,12/9/15,2015,realDonaldTrump,The police in London say Iäó»m right. Major article in Daily Mail. äóìWe canäó»t wear uniform in our own cars.äóù  https://t.co/xok4UTsXaN,5315,3685,,130
x675756151322058753,12/12/15,2015,realDonaldTrump,Reports say #ISIS now has a passport machine to have its believers infiltrate our country. I told you so. https://t.co/LRPDW10zwl,5371,3680,ISIS,129
x675755354429460485,12/12/15,2015,realDonaldTrump,John Podesta says nominee will be Cruz b/c last person Hillary wants to face is Trump! Use your head folks! 46-41! https://t.co/K2XzwZygYk,8148,3675,,138
x617618236474064896,7/5/15,2015,realDonaldTrump,"Miss Universe, Paulina Vega, criticized me for telling the truth about illegal immigration, but then said she would keep the crown-Hypocrite",3363,3668,,140
x654095559528181760,10/14/15,2015,realDonaldTrump,Putin is not feeling too nervous or scared.   #DemDebate,7387,3661,DemDebate,56
x653385381526806528,10/12/15,2015,realDonaldTrump,"President Obama was terrible on @60Minutes tonight. He said CLIMATE CHANGE is the most important thing, not all of the current disasters!",7051,3642,,137
x635200284290105344,8/22/15,2015,realDonaldTrump,"Now that I started my war on illegal immigration and securing the border, most other candidates are finally  speaking up. Just politicians!",7658,3638,,139
x677206760021606400,12/16/15,2015,realDonaldTrump,"Clear winner of the #GOPDebate. Thank you for your support! 
#MakeAmericaGreatAgain #Trump2016 https://t.co/dl6IuSHwtK",7686,3633,GOPDebate MakeAmericaGreatAgain Trump2016,118
x645319298513305601,9/19/15,2015,realDonaldTrump,#MakeAmericaGreatAgain #Trump2016 http://t.co/O5v9oX3pyd,5659,3626,MakeAmericaGreatAgain Trump2016,56
x644561043402944512,9/17/15,2015,realDonaldTrump,"Every poll done on debate last night, from Drudge to Newsmax to Time Magazine, had me winning in a landslide. #MakeAmericaGreatAgain!",6687,3605,MakeAmericaGreatAgain,133
x655193907031056384,10/17/15,2015,realDonaldTrump,"No @JebBush, youäó»re pathetic for saying nothing happened during your brotheräó»s term when the World Trade Center was attacked and came down.",5428,3604,,139
x644980879878713344,9/18/15,2015,realDonaldTrump,Iäó»ve just released my position papers on The Second Amendment. https://t.co/ssFXVGWTIP,5272,3599,,86
x652842996795314176,10/10/15,2015,realDonaldTrump,"I'm leading big in every poll and we are going to WIN! Remember, Trump NEVER gives up!",6833,3563,,86
x677990258387116032,12/18/15,2015,realDonaldTrump,Thank you for all of your support! Most importantly - we need to get everyone out to VOTE! #VoteTrump2016 https://t.co/ezCsk3cWaJ,8569,3542,VoteTrump2016,129
x655188360449925120,10/17/15,2015,realDonaldTrump,".@JebBush,
At the debate you said your brother kept us safe- I wanted to be nice &amp; did not mention the WTC came down during his watch, 9/11.",5206,3542,,144
x645225684328165376,9/19/15,2015,realDonaldTrump,"If I would have challenged the man, the media would have accused me of interfering with that man's right of free speech. A no win situation!",8118,3535,,140
x630007166129303552,8/8/15,2015,realDonaldTrump,".@redstate I miss you all, and thanks for all of your support. Political correctness is killing our country. ""weakness.""",8489,3533,,120
x634380960776241152,8/20/15,2015,realDonaldTrump,Had a special visitor in my office yesterday for @TIME photo shoot. http://t.co/GoloYLeRZz,5626,3529,,90
x681457163492024321,12/28/15,2015,realDonaldTrump,"Wages in are country are too low, good jobs are too few,  and people have lost faith in our leaders.We need smart and strong leadership now!",9335,3524,,140
x641277106052300800,9/8/15,2015,realDonaldTrump,"Wow! Such nice words from Robert Redford on my running for President. Thank you, Robert. http://t.co/TpV3w18BW6",5829,3517,,111
x653987065844113408,10/13/15,2015,realDonaldTrump,It was just announced that I will be hosting Saturday Night Live on Nov. 7th --  look forward to it! http://t.co/D74EQyvR0P,6530,3505,,123
x668863074586238976,11/23/15,2015,realDonaldTrump,When you do your Christmas shopping remember how disloyal @Macys was to the subject of illegal immigration. #BoycottMacys #DumpMacys,6651,3503,BoycottMacys DumpMacys,132
x673641058518069250,12/6/15,2015,realDonaldTrump,"May the Festival of Lights bring our Jewish friends from around the world, health &amp; happiness! Happy Hanukkah! https://t.co/03UZBGCswB",8566,3472,,138
x630906211790102528,8/11/15,2015,realDonaldTrump,We must stop the crime and killing machine that is illegal immigration. Rampant problems will only get worse. Take back our country!,7135,3470,,132
x681845591027134464,12/29/15,2015,realDonaldTrump,"My campaign for president is $35,000,000 under budget, I have spent very little (and am in 1st place).Now I will spend big in Iowa/N.H./S.C.",8953,3469,,140
x666326700666560512,11/16/15,2015,realDonaldTrump,"Wow, @Macys shares are down more than 40% this year. I never knew my ties &amp; shirts not being sold there would have such a big impact!",9146,3448,,137
x670690162687549440,11/28/15,2015,realDonaldTrump,"Sarasota was an unbelievable success. We expected 5,000, a record, but 12,000 showed up! Great love in the air! https://t.co/utmlCpGNGu",8248,3403,,135
x679673029400641536,12/23/15,2015,realDonaldTrump,"The silent majority- is silent no more! Remember the importance of VOTING!
#MakeAmericaGreatAgain #Trump2016 https://t.co/wBdSg5ab25",6333,3345,MakeAmericaGreatAgain Trump2016,132
x634899914393276416,8/22/15,2015,realDonaldTrump,#MakeAmericaGreatAgain #TrumpRallyAL http://t.co/UokCEy7e4N,7267,3342,MakeAmericaGreatAgain TrumpRallyAL,59
x638876473668014080,9/2/15,2015,realDonaldTrump,Why does @oreillyfactor and @FoxNews always have Karl Rove on. He spent $430 million and lost ALL races. A dope who said Romney won election,5067,3337,,140
x619945962572787712,7/11/15,2015,realDonaldTrump,Legal immigrants want border security. It is common sense. We must build a wall! Let's Make America Great Again! http://t.co/I5CybmR0MF,4471,3335,,135
x678360822406606848,12/19/15,2015,realDonaldTrump,#MakeAmericaGreatAgain #Trump2016 https://t.co/7FkgBAqF4A,6873,3329,MakeAmericaGreatAgain Trump2016,57
x680486088255909888,12/25/15,2015,realDonaldTrump,"Our great VETERANS are being treated very badly because of corruption and incompetence at the V.A. That will stop, I will fix this quickly!",8854,3319,,139
x630464204676460544,8/9/15,2015,realDonaldTrump,"It amazes me that other  networks seem to treat me so much better than @FoxNews. I brought them the biggest ratings in history, &amp; I get zip!",8839,3317,,144
x674317248803307520,12/8/15,2015,realDonaldTrump,A new poll indicates that 68% of my supporters would vote for me if I departed the GOP &amp; ran as an independent. https://t.co/ztP5d2ctZl,6662,3301,,139
x625775972160290817,7/27/15,2015,realDonaldTrump,"""@AmyMek The Media hates Trump b/c he's a Proud American Entrepreneur who loves his country, wants others 2 succeed &amp; calls out their lies""",5642,3301,,143
x654101562948763648,10/14/15,2015,realDonaldTrump,Can anyone imagine Chafee as president? No way.,8235,3295,,47
x597993941594693632,5/12/15,2015,realDonaldTrump,"""@delonte3ast: Tom Brady is about to win the next 5 Super Bowls and visit @realdonaldtrump in the White House."" Very cool!",5360,3291,,122
x640621490107490304,9/6/15,2015,realDonaldTrump,"Our country needs a president with great leadership skills and vision, not someone like Hillary or Barack, neither of which has a clue!",7005,3288,,135
x647084220901380096,9/24/15,2015,realDonaldTrump,"Despite the establishment and the mediaäó»s best efforts, the people are speaking loudly and clearly. Thank you to my amazing supporters!",7212,3281,,135
x680481995374329856,12/25/15,2015,realDonaldTrump,"We have many problems in our house (country!), and we need to fix them before we let visitors come over and stay. MAKE AMERICA GREAT AGAIN!",8600,3276,,139
x634750634420531200,8/21/15,2015,realDonaldTrump,"""@AmyMek Every Time I see @realDonaldTrump address a crowd I want to start chanting USA, USA, USA! #AmericanPride is Back #Trump2016""",5294,3274,AmericanPride Trump2016,133
x661570281060835328,11/3/15,2015,realDonaldTrump,"Marco Rubio would keep Barack Obamaäó»s executive order on amnesty intact. See article. Cannot be President. 
   
  https://t.co/JW5f8OouyA",3950,3272,,137
x636009387916705792,8/25/15,2015,realDonaldTrump,"Jeb Bush never uses his last name on advertising, signage, materials etc. Is he ashamed of the name BUSH? A pretty sad situation. Go Jeb!",6304,3258,,137
x654132174954827776,10/14/15,2015,realDonaldTrump,"""@releafpen: Dem debate message summary = More free handouts. They will be voting in droves. We need to get out and vote Trump BIG TIME!""",6670,3247,,137
x679668017505144833,12/23/15,2015,realDonaldTrump,The Hillary Clinton staged event yesterday was pathetic. Be careful Hillary as you play the war on women or women being degraded card.,7254,3243,,134
x648646692649193473,9/28/15,2015,realDonaldTrump,Do you believe this - Iran wants to trade our 3 prisoners (not 4) for 19 prisoners held by the U.S. Should have been let go with last deal!,4894,3238,,139
x594610767107751936,5/2/15,2015,realDonaldTrump,.@FloydMayweather  Good luck tonight Floyd.,3294,3227,,43
x645763590981611524,9/21/15,2015,realDonaldTrump,"I am attracting the biggest crowds, by far, and the best poll numbers, also by far.   Much of the media is totally dishonest. So sad!",6294,3225,,133
x635058369431252992,8/22/15,2015,realDonaldTrump,"Alabama was great last night, amazing people. 30,000 folks  was largest crowd of political season. Nice!",7192,3192,,104
x625869142592212992,7/28/15,2015,realDonaldTrump,"""@USARestoring: @HillaryClinton's toast. Dems had better get the""B Team"" off the bench. @TGowdySC for Attorney General under President Trump",4771,3190,,140
x550849683724447745,1/2/15,2015,realDonaldTrump,"""@AlphaQuintesson: @realDonaldTrump please run for president you got my vote _ôÍ__ôçï""",2973,3190,,80
x672401996826206208,12/3/15,2015,realDonaldTrump,"As a presidential candidate, I have instructed my long-time doctor to issue, within two weeks, a full medical report-it will show perfection",5825,3186,,140
x676947988841910273,12/16/15,2015,realDonaldTrump,"We're not talking about religion; we're talking about security. #GOPDebate
https://t.co/OhI1qXEOzC",7191,3177,GOPDebate,98
x673865641892421632,12/7/15,2015,realDonaldTrump,"N.Y.C. has the worst Mayor in the United States. I hate watching what is happening with the dirty streets, the homeless and crime! Disgrace",7174,3176,,139
x644241866834055168,9/16/15,2015,realDonaldTrump,A great honor from somebody that knows how to win! https://t.co/syJH9OT0zX,4340,3175,,74
x651726573826121728,10/7/15,2015,realDonaldTrump,"Ben Carson was speaking in general terms as to what he would do if confronted with a gunman, and was not criticizing the victims. Not fair!",6236,3172,,139
x671330229596659712,11/30/15,2015,realDonaldTrump,"How is Chris Christie running the state of NJ, which is deeply troubled, when he is spending all of his time in NH? New Jerseyans not happy!",4423,3163,,140
x621781334592241665,7/16/15,2015,realDonaldTrump,.@SenJohnMcCain should be defeated in the primaries. Graduated last in his class at Annapolis--dummy!,2823,3146,,101
x630100913861099520,8/8/15,2015,realDonaldTrump,"Wow, CNN just said that Donald Trump won the DEBATE, connected best with audience. Also, Time, Drudge, Newsmax, N.Y.Times and more!",7483,3145,,131
x674921565717438464,12/10/15,2015,realDonaldTrump,"Our VISA system is broken, like so much else in our country. We better get it fixed really fast. MAKE AMERICA GREAT AGAIN!",7951,3143,,122
x675417305862569985,12/11/15,2015,realDonaldTrump,Great news in Georgia!  The just out  Landmark poll shows me in first with 43%! Wow. https://t.co/mG6uZQxBWG https://t.co/UZ03GJDvOV,5882,3122,,132
x598582205464608768,5/13/15,2015,realDonaldTrump,I hope Tom Brady sues the hell out of the @nfl for incompetence &amp; defamation. They will drop the case against him--and he will win.,3188,3119,,135
x664911913831301123,11/12/15,2015,realDonaldTrump,Macyäó»s was very disloyal to me bc of my strong stance on illegal immigration. Their stock has crashed! #BoycottMacys https://t.co/WsvZtwZbBf,6936,3095,BoycottMacys,140
x674622875521974272,12/9/15,2015,realDonaldTrump,"Thank you, Piers, they don't know what they're getting into.  https://t.co/UvKt1Go6nT",6463,3075,,85
x665994719554572293,11/15/15,2015,realDonaldTrump,"We need strong, tough and brilliant leadership now more than ever!  MAKE AMERICA GREAT AGAIN!",6996,3075,,93
x624406907487428610,7/24/15,2015,realDonaldTrump,"Thoughts &amp; prayers with everyone in Lafayette, Louisiana this evening.",5128,3070,,74
