status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x147044998251151360,12/14/11,2011,realDonaldTrump,It has been great to meet so many wonderful people in my #TimeToGetTough book signings. Anyone who wants to be Prez should read!,6,20,TimeToGetTough,128
x144825981310472193,12/8/11,2011,realDonaldTrump,"My @CNN interview with @PiersTonight discussing the Newsmax-@iontv debate, #TimeToGetTough, the GOP and the economy http://t.co/3uOeEi7A",10,20,TimeToGetTough,136
x118723555725811712,9/27/11,2011,realDonaldTrump,My @FoxNews interview from last night with @gretawire discussing yesterday's meeting with @MittRomney  http://t.co/HscAUSLL,8,20,,123
x89353664183013376,7/8/11,2011,realDonaldTrump,@Obama - Iranian weapons killing Americans in Iraq? What are u doing about this?  http://t.co/pBnwzEa,9,20,,101
x149156644171948032,12/20/11,2011,realDonaldTrump,We're all proud of @erictrump for being on @Forbes 30 Under 30 list. http://t.co/KZQuLCMj,10,19,,89
x144867446938025984,12/8/11,2011,realDonaldTrump,"Jeffrey Lord, former Reagan adviser, has endorsed the Newsmax-@iontv debate with a great article http://t.co/WIPh6ukw",3,19,,117
x146618008276705282,12/13/11,2011,realDonaldTrump,"Tonight I will be signing copies of #TimeToGetTough in Westbury at Costco, 1250 Old Country Rd, from 6 pm to 8 pm",5,19,TimeToGetTough,113
x144894200104763393,12/8/11,2011,realDonaldTrump,"""Newsmax is a great news org and and its pres debate in IA on 12-27 will be fair, balanced , and informative."" @ralphreed",7,19,,121
x115846232714391552,9/19/11,2011,realDonaldTrump,"My interview which recently aired on CNBC's Squawk Box   http://t.co/VNbgG0iU
My inäó_ (cont) http://t.co/YNX1msYh",7,19,,112
x91608359874199552,7/14/11,2011,realDonaldTrump,Take a look at  http://t.co/Fl8tKJY and  http://t.co/lV1el9G to see these beautiful hotels.,10,19,,91
x145169615813742592,12/9/11,2011,realDonaldTrump,"Looks like the line has started, be sure to join me for book signing,  @TImeToGetTough, starting at 11am to 2 pm here in Trump Tower.",3,18,,133
x144850100752093184,12/8/11,2011,realDonaldTrump,"A clip of my upcoming interview with @DavidBrody discussing #TimeToGetTough, @Israel and the Islamist winter  http://t.co/M3fKc3Bh",7,18,TimeToGetTough,130
x127042986163970048,10/20/11,2011,realDonaldTrump,My beautiful wife Melania will be appearing on QVC this evening from 8 to 9 pm.,7,18,,79
x100658594206322688,8/8/11,2011,realDonaldTrump,"He's hired! Listen to my #Apprentice Andy launch
his radio show @AmericaNowRadio with me tomorrow 6PM ET
http://t.co/xpz0oQa",7,18,Apprentice,124
x47682098504540160,3/15/11,2011,realDonaldTrump,Check out the Trump Fabulous World of Golf site to meet the Fazio family---master golf course designers....http://bit.ly/gi3q3E,12,18,,127
x147796612897456128,12/16/11,2011,realDonaldTrump,I'll be on @americanowradio with Andy Dean at 6:30 ET today talking about last night's @FoxNews debate.  http://t.co/owXU5vwh,2,17,,125
x147079163919089665,12/14/11,2011,realDonaldTrump,Hope to see you tomorrow in Trump Tower (5th Ave betw 56 and 57) -- I'll be signing copies of my book #TimeToGetTough from noon until 2 pm,2,17,TimeToGetTough,138
x141609032858345472,11/29/11,2011,realDonaldTrump,My @foxandfriends interview from yesterday http://t.co/TYQKtEya,9,17,,63
x144797792903249920,12/8/11,2011,realDonaldTrump,"My @FoxNews interview with @TeamCavuto discussing the Newsmax-@iontv debate, #TimeToGetTough and the 2012 race http://t.co/ZcLi9LI5",5,17,TimeToGetTough,131
x129253749473558528,10/26/11,2011,realDonaldTrump,My @FoxNews interview last night with @Gretawire http://t.co/P9OPYzBf,8,17,,69
x121232321490849792,10/4/11,2011,realDonaldTrump,"Great article in @torontodotcom - ""@DonaldJTrumpJr: the original apprentice""  http://t.co/YBv3mdyU",9,17,,98
x119480304443465728,9/29/11,2011,realDonaldTrump,My @FoxNews interview from yesterday discussing my recent meetings in Trump Tower and also @GovChristie  http://t.co/v1hCI12K,6,17,,125
x115604091798958080,9/19/11,2011,realDonaldTrump,Watch my latest appearance on Squawk Box .... http://t.co/VNloY1WK,8,17,,66
x108208835856056320,8/29/11,2011,realDonaldTrump,@BarackObama MUST release a budget before @johnboehner begins negotiations on a continuing appropriations resolution.,3,17,,117
x146267193640886272,12/12/11,2011,realDonaldTrump,"My FoxBusiness interview with Don Imus discussing #TimeToGetTough, the GOP primary and the Newsmax-@iontv debate http://t.co/ZafIoWf2",7,16,TimeToGetTough,133
x145208011596644352,12/9/11,2011,realDonaldTrump,A  great crowd at Trump Tower for #TimeToGetTough book signing!,6,16,TimeToGetTough,63
x146604955904651264,12/13/11,2011,realDonaldTrump,A clip from my @foxandfriends interview discussing how  Newsmax-@iontv debate is determining the GOP primary polls http://t.co/yqIzaX1W,2,16,,135
x144881605251563520,12/8/11,2011,realDonaldTrump,"Newsmax is a great news organization and its pres debate in IA on Dec 27 will be fair, balanced and informative. @ralphreed",5,16,,123
x146963669698363392,12/14/11,2011,realDonaldTrump,I'll be signing copies of my new book @TimeToGetTough tomorrow at Trump Tower (5th Avenue between 56 and 57) from noon to 2pm.,4,16,,126
x142309847440949249,12/1/11,2011,realDonaldTrump,A special message to the staff of @TrumpWaikiki in celebration of the 2nd anniversary.... http://t.co/sF780Xm3,7,16,,110
x124586996827029506,10/13/11,2011,realDonaldTrump,"Tune in tonight to Greta van Susteren's  show, On the Record, which airs on Fox News at 9 p.m.",8,16,,94
x119783753508859905,9/30/11,2011,realDonaldTrump,My interview yesterday with @MyFoxNY  http://t.co/k4QwrZzX,4,16,,58
x147729505237204992,12/16/11,2011,realDonaldTrump,Thanks to everyone who has waited in the long lines at the #TimeToGetTough book signings. It is great to meet fellow patriots.,9,15,TimeToGetTough,126
x144787061264744449,12/8/11,2011,realDonaldTrump,"I will be signing copies of my new book TIME TO GET TOUGH tomorrow, Dec 9th, in Trump Tower from 11 a.m. to äó_ (cont) http://t.co/XpgNF4kV",10,15,,137
x146692325404459008,12/13/11,2011,realDonaldTrump,#trumpvlog NY Area- Two book signings- Tonight and Thursday.... http://t.co/vaJaeKjf,5,14,trumpvlog,84
x126025586509488128,10/17/11,2011,realDonaldTrump,"@Johnboehner: Stop ""The China Curse"" --- Pass the China Currency Bill!",1,14,,70
x118752281461133312,9/27/11,2011,realDonaldTrump,My @CNN  interview with @wolfblitzercnn yesterday discussing by meeting with @MittRomney   http://t.co/JB7tmQ0c,4,14,,111
x32076638262919169,1/31/11,2011,realDonaldTrump,"Watch Melania on QVC this morning from 10 a.m. to 11 a.m. with her third line of her ""Melania Timepieces & Jewelry"" collection...",6,14,,129
x146993693004529664,12/14/11,2011,realDonaldTrump,My @FoxNews interview with @TeamCavuto discussing why I will not be moderating the Newsmax-@iontv debate http://t.co/GWGw43UH,3,13,,125
x145176402126315520,12/9/11,2011,realDonaldTrump,"My interview on @WOR710 with Jon Gambling discussing #TimeToGetTough, meeting @NewtGingrich and the 2012 election http://t.co/AEZpT1Go",8,13,TimeToGetTough,134
x146609382786994176,12/13/11,2011,realDonaldTrump,"My interview on @theviewtv discussing #TimeToGetTough, the GOP primary and the Newsmax-@iontv  debate(starts at 23:00) http://t.co/ROcUyAXe",4,13,TimeToGetTough,139
x113974585808007171,9/14/11,2011,realDonaldTrump,I'm looking forward to seeing you all this afternoon at Macy's Herald Square.  5:30 pm at the Crystal department on 8.,4,13,,118
x147336403167092737,12/15/11,2011,realDonaldTrump,It is great to meet fellow patriots at the #TimeToGetTough book signings. Can't wait to meet more today at Trump Tower from 12PM to 2PM,3,12,TimeToGetTough,135
x144856485535547393,12/8/11,2011,realDonaldTrump,Happy to have @ralphreed and the FFC's endorsement of the Newsmax-@iontv debate. FFC  is a great organization.,3,12,,110
x121231265440600064,10/4/11,2011,realDonaldTrump,I was on  CNN last night with @ErinBurnett.,5,12,,43
x98482327390396416,8/2/11,2011,realDonaldTrump,"http://bit.ly/pwgGsQ 
http://bit.ly/pwgGsQ 
  My  interview yesterday on CNBC's Squawk Box:  Debt Deal aäó_ (cont) http://deck.ly/~HZMKL",14,12,,137
x147762256938143744,12/16/11,2011,realDonaldTrump,Great @Esquiremag piece - '@DonaldJTrumpJr: What I've Learned' http://t.co/l8SK99ww,6,11,,83
x111821791986589696,9/8/11,2011,realDonaldTrump,My interview yesterday with @IngrahamAngle  http://t.co/OIQrrKe,5,11,,63
x119106874615410688,9/28/11,2011,realDonaldTrump,Great interview in @postedtoronto of @DonaldJTrumpJr:  He makes me proud.  http://t.co/LzksVYyM,3,11,,95
x147031316871905280,12/14/11,2011,realDonaldTrump,Read this about @lawrence...... http://t.co/r7JWwoAY,5,10,,52
x149556985338138624,12/21/11,2011,realDonaldTrump,I really enjoyed last night's Tele-Town Hall with @ralphreed's Faith and Freedom Coalition. Thanks to the thousands who joined.,3,10,,127
x84362886398480384,6/24/11,2011,realDonaldTrump,@GolfMagazine is having an online competition - voteäó_ http://t.co/3aD9gBW,3,10,,73
x116865880016683008,9/22/11,2011,realDonaldTrump,@EricTrump is doing a great job on completing our new Trump Winery in Virginia.,3,9,,79
x145207485010165760,12/9/11,2011,realDonaldTrump,Excited that @OurCountryPAC's @Amy Kremer has endorsed the Newsmax-@iontv debate. The Tea Party Express is a great group.,7,7,,121
x57897800037449728,4/12/11,2011,realDonaldTrump,@danmcisaac Hopefully this answers your question... http://bit.ly/hko9UY #trumpvlog,7,7,trumpvlog,83
x144795115339264002,12/8/11,2011,realDonaldTrump,My @MorningJoe interview with @JoeNBC & @morningmika discussing the Newsmax-@iontv debate and #TimeToGetTough   http://t.co/CvyrO9UU,5,6,TimeToGetTough,132
x147029595969961984,12/14/11,2011,realDonaldTrump,"My interview with @EWErickson of @RedState discussing #TimeToGetTough, GOP primary and my 2012 options  http://t.co/SD6NqxZR",4,5,TimeToGetTough,124
x152038948594651136,12/28/11,2011,realDonaldTrump,"@TrumpCollection tops @TravlandLeisure 500 Best Hotels in the World! Congrats @TrumpNewYork, @TrumpLasVegas, @TrumpChicago, @TrumpSoHo",1,4,,134
x146614142877433857,12/13/11,2011,realDonaldTrump,@Amazon sold out of #TimeToGetTough in the first week. More copies have been ordered for holidays. Don't worry.,1,4,TimeToGetTough,111
