status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x924251519121346560,10/28/17,2017,realDonaldTrump,Just read the nice remarks by President Jimmy Carter about me and how badly I am treated by the press (Fake News). Thank you Mr. President!,133374,24282,,139
x939634404267380736,12/9/17,2017,realDonaldTrump,".@daveweigel of the Washington Post just admitted that his picture was a FAKE (fraud?) showing an almost empty arena last night for my speech in Pensacola when, in fact, he knew the arena was packed (as shown also on T.V.). FAKE NEWS, he should be fired.",89896,24254,,254
x924637600094326784,10/29/17,2017,realDonaldTrump,"...the Uranium to Russia deal, the  33,000 plus deleted Emails, the Comey fix and so much more. Instead they look at phony Trump/Russia,....",89401,24254,,140
x873879934040780801,6/11/17,2017,realDonaldTrump,I believe the James Comey leaks will be far more prevalent than anyone ever thought possible. Totally illegal? Very 'cowardly!',93729,24253,,127
x838862312685637640,3/6/17,2017,realDonaldTrump,"45,000 construction &amp; manufacturing jobs in the U.S. Gulf Coast region. $20 billion investment. We are already winning again, America!",114112,24246,,138
x920595564064100352,10/18/17,2017,realDonaldTrump,"Wow, FBI confirms report that James Comey drafted letter exonerating  Crooked Hillary Clinton long before investigation was complete. Many..",85598,24245,,140
x921829947093733376,10/21/17,2017,realDonaldTrump,"Keep hearing about ""tiny"" amount of money spent on Facebook ads. What about the billions of dollars of Fake News on CNN, ABC, NBC &amp; CBS?",100114,24234,,140
x898136462385979392,8/17/17,2017,realDonaldTrump,"Great to see that Dr. Kelli Ward is running against Flake Jeff Flake, who is WEAK on borders, crime and a non-factor in Senate. He's toxic!",85413,24217,,139
x835916511944523777,2/26/17,2017,realDonaldTrump,"Russia talk is FAKE NEWS put out by the Dems, and played up by the media, in order to mask the big election defeat and the illegal leaks!",110266,24200,,137
x909402164610715648,9/17/17,2017,realDonaldTrump,"RT @realDonaldTrump: The travel ban into the United States should be far larger, tougher and more specific-but stupidly, that would not beäó_",0,24199,,139
x908645126146265090,9/15/17,2017,realDonaldTrump,"The travel ban into the United States should be far larger, tougher and more specific-but stupidly, that would not be politically correct!",105244,24199,,138
x841665325682827265,3/14/17,2017,realDonaldTrump,"JOBS, JOBS, JOBS! https://t.co/wAkQMKdPXA",96642,24139,,17
x868517059407335424,5/27/17,2017,realDonaldTrump,"Bringing hundreds of billions of dollars back to the U.S.A. from the Middle East - which will mean JOBS, JOBS, JOBS!",90218,24134,,116
x838351476401520640,3/5/17,2017,realDonaldTrump,Is it true the DNC would not allow the FBI access to check server or other equipment after learning it was hacked? Can that be possible?,93821,24111,,136
x924649059520073730,10/29/17,2017,realDonaldTrump,"All of this ""Russia"" talk right when the Republicans are making their big push for historic Tax Cuts &amp; Reform. Is this coincidental? NOT!",93932,24077,,141
x882560030884716544,7/5/17,2017,realDonaldTrump,Trade between China and North Korea grew almost 40% in the first quarter. So much for China working with us - but we had to give it a try!,99420,24058,,138
x931357870024687616,11/17/17,2017,realDonaldTrump,"The Al Frankenstien picture is really bad, speaks a thousand words. Where do his hands go in pictures 2, 3, 4, 5 &amp; 6 while she sleeps? .....",86881,24041,,144
x837987684660412416,3/4/17,2017,realDonaldTrump,The first meeting Jeff Sessions had with the Russian Amb was set up by the Obama Administration under education program for 100 Ambs......,85794,24041,,138
x894880193839497216,8/8/17,2017,realDonaldTrump,"After many years of failure,countries are coming together to  finally address the dangers posed by North Korea. We must be tough &amp; decisive!",108389,24029,,144
x891038014314598400,7/28/17,2017,realDonaldTrump,I am pleased to inform you that I have just named General/Secretary John F Kelly as White House Chief of Staff. He is a Great American....,90735,24022,,138
x821344302651555840,1/17/17,2017,realDonaldTrump,"The same people who did the phony election polls, and were so wrong, are now doing approval rating polls. They are rigged just like before.",104091,24016,,139
x858654431956672512,4/30/17,2017,realDonaldTrump,"The Democrats, without a leader, have become the party of obstruction.They are only interested in themselves and not in what's best for U.S.",92644,23977,,140
x905170032229056512,9/5/17,2017,realDonaldTrump,I look forward to working w/ D's + R's in Congress to address immigration reform in a way that puts hardworking citizens of our country 1st.,102629,23969,,140
x872419018799550464,6/7/17,2017,realDonaldTrump,"I will be nominating Christopher A. Wray, a man of impeccable credentials, to be the new Director of the FBI. Details to follow.",95175,23966,,128
x895454206244655104,8/10/17,2017,realDonaldTrump,RT @AmbJohnBolton: Our country &amp; civilians are vulnerable today because @BarackObama did not believe in national missile defense. Letäó»s neväó_,0,23956,,144
x873878061778907137,6/11/17,2017,realDonaldTrump,The #FakeNews MSM doesn't report the great economic news since Election Day. #DOW up 16%. #NASDAQ up 19.5%. Drilling &amp; energy sector...,96965,23936,FakeNews DOW NASDAQ,139
x905228667336499200,9/6/17,2017,realDonaldTrump,"Congress now has 6 months to legalize DACA (something the Obama Administration was unable to do). If they can't, I will revisit this issue!",91362,23909,,139
x907588803161939968,9/12/17,2017,realDonaldTrump,Fascinating to watch people writing books and major articles about me and yet they know nothing about me &amp; have zero access. #FAKE NEWS!,106066,23903,FAKE,140
x883845492790235136,7/9/17,2017,realDonaldTrump,"Thank you @SenatorDole, very kind! https://t.co/cXrYiK46Qq",85724,23898,,34
x922070659093671936,10/22/17,2017,realDonaldTrump,"Wacky Congresswoman Wilson is the gift that keeps on giving for the Republican Party, a disaster for Dems. You watch her in action &amp; vote R!",109549,23872,,144
x935686205429157888,11/29/17,2017,realDonaldTrump,"After North Korea missile launch, it's more important than ever to fund our gov't &amp; military! Dems shouldn't hold troop funding hostage for amnesty &amp; illegal immigration. I ran on stopping illegal immigration and won big. They can't now threaten a shutdown to get their demands.",95890,23866,,286
x939480342779580416,12/9/17,2017,realDonaldTrump,"Fake News CNN made a vicious and purposeful mistake yesterday. They were caught red handed, just like lonely Brian Ross at ABC News (who should be immediately fired for his äóìmistakeäóù). Watch to see if @CNN fires those responsible, or was it just gross incompetence?",92761,23845,,265
x945436206267060226,12/25/17,2017,realDonaldTrump,RT @EricTrump: We should all take a moment to say a prayer for those who paid the ultimate price  äóî Their bravery and sacrifice allows us täó_,0,23817,,140
x852510810287075329,4/13/17,2017,realDonaldTrump,Things will work out fine between the U.S.A. and Russia. At the right time everyone will come to their senses &amp; there will be lasting peace!,108938,23816,,144
x891442016294494209,7/29/17,2017,realDonaldTrump,"...they do NOTHING for us with North Korea, just talk. We will no longer allow this to continue. China could easily solve this problem!",96943,23813,,135
x827119326880813056,2/2/17,2017,realDonaldTrump,Iran was on its last legs and ready to collapse until the U.S. came along and gave it a life-line in the form of the Iran Deal: $150 billion,95233,23790,,140
x893864420539068417,8/5/17,2017,realDonaldTrump,Prosperity is coming back to our shores because we are putting America WORKERS and FAMILIES first. #AmericaFirst_ôˆ__ôˆŸ https://t.co/4kTc6Om308,90447,23786,AmericaFirst,114
x819159806489591809,1/11/17,2017,realDonaldTrump,"Russia has never tried to use leverage over me. I HAVE NOTHING TO DO WITH RUSSIA - NO DEALS, NO LOANS, NO NOTHING!",84064,23779,,114
x908274366739345409,9/14/17,2017,realDonaldTrump,"The WALL, which is already under construction in the form of new renovation of old and existing fences and walls, will continue to be built.",104080,23770,,140
x894981661926068228,8/8/17,2017,realDonaldTrump,E-mails show that the AmazonWashingtonPost and the FailingNewYorkTimes were reluctant to cover the Clinton/Lynch secret meeting in plane.,84186,23767,,137
x920988223362469891,10/19/17,2017,realDonaldTrump,".@foxandfriends ""Russia sent millions to Clinton Foundation""",72265,23749,,60
x904307898213433344,9/3/17,2017,realDonaldTrump,"..North Korea is a rogue nation which has become a great threat and embarrassment to China, which is trying to help but with little success.",91967,23749,,140
x879527520957325314,6/27/17,2017,realDonaldTrump,"Great day for America's future Security and Safety, courtesy of the U.S. Supreme Court. I will keep fighting for the American people, &amp; WIN!",107527,23739,,144
x935874566701842434,11/29/17,2017,realDonaldTrump,So now that Matt Lauer is gone when will the Fake News practitioners at NBC be terminating the contract of Phil Griffin? And will they terminate low ratings Joe Scarborough based on the äóìunsolved mysteryäóù that took place in Florida years ago? Investigate!,87337,23724,,255
x930981685658902528,11/16/17,2017,realDonaldTrump,Why are Democrats fighting massive tax cuts for the middle class and business (jobs)? The reason: Obstruction and Delay!,101053,23718,,120
x946724075157651457,12/29/17,2017,realDonaldTrump,"While the Fake News loves to talk about my so-called low approval rating, @foxandfriends just showed that my rating on Dec. 28, 2017, was approximately the same as President Obama on Dec. 28, 2009, which was 47%...and this despite massive negative Trump coverage &amp; Russia hoax!",101584,23708,,281
x881140479454310401,7/1/17,2017,realDonaldTrump,"Crazy Joe Scarborough and dumb as a rock Mika are not bad people, but their low rated show is dominated by their NBC bosses. Too bad!",98415,23679,,133
x940567812053053441,12/12/17,2017,realDonaldTrump,"Lightweight Senator Kirsten Gillibrand, a total flunky for Chuck Schumer and someone who would come to my office äóìbeggingäóù for campaign contributions not so long ago (and would do anything for them), is now in the ring fighting against Trump. Very disloyal to Bill &amp; Crooked-USED!",88929,23675,,284
x826042483155013632,1/30/17,2017,realDonaldTrump,protesters and the tears of Senator Schumer. Secretary Kelly said that all is going well with very few problems. MAKE AMERICA SAFE AGAIN!,131052,23598,,137
x828575949268606977,2/6/17,2017,realDonaldTrump,"I call my own shots, largely based on an accumulation of data, and everyone knows it. Some FAKE NEWS media, in order to marginalize, lies!",122396,23590,,138
x886544734788997125,7/16/17,2017,realDonaldTrump,"With all of its phony unnamed sources &amp; highly slanted &amp; even fraudulent reporting, #Fake News is DISTORTING DEMOCRACY in our country!",94080,23584,Fake,142
x928279728125108225,11/8/17,2017,realDonaldTrump,NoKo has interpreted America's past restraint as weakness. This would be a fatal miscalculation. Do not underestimate us. AND DO NOT TRY US. https://t.co/4llqLrNpK3,88437,23519,,140
x942827072824672262,12/18/17,2017,realDonaldTrump,"The train accident that just occurred in DuPont, WA shows more than ever why our soon to be submitted infrastructure plan must be approved quickly. Seven trillion dollars spent in the Middle East while our roads, bridges, tunnels, railways (and more) crumble! Not for long!",107094,23480,,273
x915722355757985792,10/4/17,2017,realDonaldTrump,WE LOVE YOU LAS VEGAS! https://t.co/nxRWeR1gEz,96288,23468,,22
x915745470689005573,10/5/17,2017,realDonaldTrump,"On behalf of a GRATEFUL NATION, THANK YOU to all of the First Responders (HEROES) who saved countless lives in Las Vegas on Sunday night. https://t.co/ZxuMYWnNHv",110285,23454,,137
x910192375267561472,9/19/17,2017,realDonaldTrump,"The_ôˆ__ôˆŸhas great strength &amp; patience, but if it is forced to defend itself or its allies, we will have no choice but to totally destroy #NoKo. https://t.co/P4vAanXvgm",82208,23439,NoKo,144
x931685146415255552,11/18/17,2017,realDonaldTrump,Put big game trophy decision on hold until such time as I review all conservation facts. Under study for years. Will update soon with Secretary Zinke. Thank you!,127834,23411,,161
x839110000870109184,3/7/17,2017,realDonaldTrump,I am working on a new system where there will be competition in the Drug Industry. Pricing for the American people will come way down!,121602,23407,,134
x927059219370643456,11/5/17,2017,realDonaldTrump,"Playing golf with Prime Minister Abe and Hideki Matsuyama, two wonderful people! https://t.co/vYLULe0o2K",107247,23401,,80
x835608648625836032,2/25/17,2017,realDonaldTrump,I will not be attending the White House Correspondents' Association Dinner this year. Please wish everyone well and have a great evening!,120772,23388,,137
x825822320128303110,1/29/17,2017,realDonaldTrump,The joint statement of former presidential candidates John McCain &amp; Lindsey Graham is wrong - they are sadly weak on immigration. The two...,104878,23372,,144
x823850781946343427,1/24/17,2017,realDonaldTrump,Will be meeting at 9:00 with top automobile executives concerning jobs in America. I want new plants to be built here for cars sold here!,151967,23324,,137
